"","ERR164409","ERR315858","ERR315861","ERR315859","ERR315860","ERR315862","ERR315863","ERR318618","ERR318619","ERR318620","ERR318621","ERR598955","ERR599003","ERR598950","ERR599095","ERR598993","ERR599140","ERR599073","ERR599092","ERR599043","ERR599094","ERR599153","ERR599106","ERR599041","ERR599116","ERR599155","ERR599061","ERR599097","ERR599049","ERR599134","ERR598991","ERR598975","ERR599111","ERR598966","ERR599143","ERR599028","ERR599031","ERR599062","ERR599102","ERR599158","ERR598949","ERR599082","ERR599109","ERR599167","ERR599145","ERR599037","ERR599172","ERR599011","ERR599074","ERR598977","ERR599053","ERR599075","ERR599141","ERR599013","ERR599130","ERR599045","ERR599054","ERR599019","ERR599138","ERR599098","ERR599139","ERR599002","ERR599016","ERR599057","ERR599112","ERR599058","ERR599026","ERR599012","ERR598970","ERR599088","ERR599150","ERR599021","ERR599164","ERR599023","ERR599025","ERR598979","ERR599146","ERR598960","ERR599034","ERR598990","ERR599018","ERR599110","ERR599068","ERR599173","ERR598982","ERR599107","ERR598994","ERR599144","ERR598947","ERR599131","ERR599129","ERR599171","ERR599174","ERR599017","ERR599056","ERR599103","ERR599135","ERR599165","ERR599044","ERR599149","ERR598984","ERR599105","ERR599133","ERR599137","ERR599005","ERR599048","ERR599010","ERR599126","ERR599040","ERR599148","ERR599000","ERR599154","ERR599006","ERR599022","ERR599046","ERR599101","ERR599124","ERR599159","ERR599009","ERR599035","ERR599027","ERR599122","ERR598945","ERR599059","ERR599090","ERR599176","ERR599104","ERR599121","ERR599008","ERR599125","ERR599064","ERR598965","ERR599050","ERR598967","ERR599093","ERR599120","ERR599042","ERR599079","ERR599071","ERR599085","ERR599024","ERR599063","ERR599163","ERR599169","ERR599081","ERR599113","ERR598946","ERR598953","ERR598981","ERR598943","ERR598978","ERR599055","ERR599128","ERR599132","ERR599007","ERR599168","ERR598997","ERR599118","ERR598952","ERR599065","ERR599108","ERR598971","ERR599067","ERR599039","ERR599014","ERR599020","ERR599077","ERR598961","ERR599086","ERR598954","ERR598957","ERR599072","ERR598992","ERR598999","ERR599033","ERR599083","ERR599096","ERR598948","ERR599160","ERR598956","ERR598998","ERR599117","ERR599157","ERR599036","ERR599069","ERR599080","ERR599151","ERR598988","ERR599084","ERR599089","ERR599161","ERR599066","ERR599091","ERR599114","ERR599119","ERR599156","ERR599038","ERR599032","ERR599142","ERR598995","ERR598980","ERR599052","ERR598942","ERR599115","ERR598989","ERR598987","ERR599070","ERR599099","ERR599147","ERR599015","ERR599076","ERR599127","ERR599152","ERR599030","ERR599087","ERR599004","ERR599051","ERR599060","ERR599175","ERR599162","ERR599029","ERR599136","ERR599100","ERR598985","ERR598983","ERR599166","ERR598968","ERR599047","ERR599123","ERR598958","ERR598963","ERR598964","ERR599170","ERR598996","ERR598976","ERR598986","ERR599078","ERR598944","ERR599001"
"320447",0,1,2,1,0,0,1,2,0,2,0,2,1,0,2,4,1,0,0,1,13,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0,3,0,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,1,0,2,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,5,2,2,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,2,2,6,0,1,0,0,2,0,0,0,0,1,1,2,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,2,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,5,1,1,0,1,2,1,3,6,0,2
"240130",0,1,0,0,0,0,0,0,0,0,0,2,1,0,3,4,0,0,2,0,8,0,1,1,1,0,0,6,0,0,0,3,7,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,7,0,1,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,1,1,4,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,1,0,1,0,3,1,2,0,1,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,4,5,0,2,1,5,4,8,2,2,0,0,0,2,0,4,0,5
"1081739",0,1,0,2,4,1,2,2,1,2,1,2,0,0,2,0,0,0,0,1,3,1,1,0,0,0,0,3,0,1,0,6,6,0,0,0,0,1,1,0,0,1,0,3,1,1,0,1,0,0,2,0,1,0,3,1,2,0,4,1,1,0,1,2,1,1,3,1,0,0,2,0,1,5,1,1,2,4,0,2,2,3,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,2,1,2,1,8,4,3,1,1,1,0,3,1,1,6,0,2,1,1,2,2,0,0,1,0,2,0,1,1,0,0,1,0,1,6,5,2,2,1,1,7,0,0,0,0,0,4,0,1,1,0,1,1,1,3,8,5,0,0,0,0,2,0,6,1,2,5,1,2,2,3,5,4,1,0,0,0,1,1,3,2,2,2,2,2,1,0,5,2,5,0,2,6,0,0,0,2,5,3,2,3,3,1,0,0,5,0,0,0,0,1,0,0,0,0,1,8,1,1,2,1,3,1,0,1,1,9,3,4,3,4,3,3,3,2,0,1,4,2,0,2
"834796",0,16,17,6,3,0,1,6,1,4,0,6,3,16,101,29,4,9,21,11,103,21,5,2,10,0,6,56,29,21,9,24,128,1,4,7,10,38,1,3,9,29,45,111,15,75,28,0,0,7,33,1,1,6,59,0,2,0,2,0,1,5,5,4,28,10,4,2,8,5,44,14,29,44,9,19,28,89,21,15,12,49,16,50,19,22,31,35,253,40,2,4,8,9,6,5,4,2,64,19,3,0,69,29,17,8,2,1,3,24,74,11,4,3,12,67,24,132,23,19,18,62,7,29,241,62,56,355,378,75,6,20,0,1,0,0,17,32,85,28,1,0,0,1,21,10,187,75,44,0,2,64,122,266,4,0,0,3,0,0,1,420,101,3,7,309,3,45,327,3,26,60,1,25,37,23,24,53,5,18,18,18,21,5,4,2,3,11,21,18,17,1,0,3,3,102,4,2,0,48,184,0,43,424,3,47,39,44,44,23,24,27,30,0,14,11,18,13,19,6,18,54,79,140,145,432,75,112,78,97,90,136,21,34,19,77,80,121,60
"4341880",0,2,0,0,2,0,2,3,0,3,0,2,0,0,9,9,0,2,5,2,7,2,3,0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,3,0,1,1,1,0,1,5,0,0,1,0,0,1,1,2,9,2,1,8,0,1,5,9,1,1,0,2,1,2,1,0,0,0,9,2,0,3,2,4,2,1,0,2,2,1,1,0,6,2,0,0,0,0,0,1,6,0,5,0,1,4,0,3,1,0,0,2,0,0,1,0,2,2,6,1,2,0,0,0,0,1,1,4,4,0,1,1,0,0,5,1,6,7,0,1,1,0,1,1,1,1,0,1,0,0,0,4,0,2,3,2,1,13,9,5,5,1,1,0,1,1,1,2,3,4,0,3,6,2,0,1,0,0,2,1,1,0,1,0,0,7,2,4,3,5,8,2,2,6,5,2,2,0,1,2,1,0,0,5,13,2,0,0,1,1,1,6,4,3,12,7,8,7,7,6,3,7,8,7,1,11,6,10,4
"257889",0,3,1,2,0,0,1,2,4,4,0,0,1,0,0,13,3,1,9,8,7,2,18,5,4,0,3,8,2,2,5,0,7,1,2,1,1,6,0,0,2,4,2,2,4,0,0,0,1,3,11,0,0,2,6,0,0,0,0,0,1,13,3,2,0,1,5,4,1,2,9,0,0,8,0,4,5,0,0,4,0,11,0,1,0,0,0,0,1,0,0,0,0,1,0,1,3,10,0,0,5,1,7,3,0,1,1,12,1,1,0,0,4,2,1,6,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,3,0,0,4,0,1,4,0,0,0,0,0,0,28,4,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,3,0,0,1,4,1,12,2,15,11,0,0,1,3,0,0,2,0,1,1,0,1,1,0,0,1,0,1,0,2,3,0,1,0,2,1,0,2,3,0,5,3,0,0,0,1,2,0,2,0,0,0,0,1,2,1,0,0,1,3,7,7,0,3,1,6,1,1,0,2,0,2,4,3,3,7,0,3
"154449",0,1,1,5,5,1,4,0,0,0,0,5,1,1,4,6,1,0,7,9,6,1,8,1,4,0,7,16,2,2,3,2,12,0,0,1,2,6,1,0,0,2,3,4,2,2,1,0,5,0,4,4,2,1,5,0,11,1,5,1,2,8,3,5,12,4,6,5,2,1,9,6,3,11,4,0,3,18,1,4,2,8,1,1,1,1,1,0,20,3,2,2,2,3,0,0,0,0,2,1,2,0,11,2,1,0,0,4,1,3,19,2,2,1,4,23,1,11,0,0,0,2,0,0,0,0,0,0,12,2,1,7,3,0,1,0,0,1,14,0,4,1,2,0,3,2,3,2,1,1,3,1,1,4,4,1,1,1,1,4,0,5,0,2,2,4,1,5,5,7,4,8,0,3,2,6,0,7,8,6,6,9,6,3,2,4,5,11,3,5,7,5,1,3,2,22,5,9,6,8,19,6,4,6,1,3,3,3,1,0,6,2,3,5,3,3,1,2,1,3,4,11,9,7,8,13,13,6,15,13,7,15,6,9,4,8,5,10,6
"1138724",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,8,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,1,0,0,1,1,0,1,2,1,2
"229766",0,4,0,3,0,0,1,0,0,0,0,4,0,0,1,2,0,0,2,4,1,0,4,1,2,1,0,0,1,0,2,0,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,5,0,1,2,0,0,1,1,1,0,4,0,2,0,0,12,2,27,3,18,1,2,17,0,0,11,6,4,14,2,0,2,1,6,4,10,6,1,9,7,0,0,38,25,70,20,13,23,44,75,1,0,21,2,2,1,4,3,15,134,3,11,0,0,39,3,1,3,0,1,69,35,26,104,15,77,93,32,25,125,2,0,0,0,0,24,9,6,0,1,0,0,15,1,6,1,2,0,0,0,0,1,4,0,0,1,2,0,2,28,0,6,3,0,0,27,12,18,24,5,1,19,15,0,32,0,1,1,0,2,130,0,0,0,1,10,11,15,9,0,2,0,1,4,2,4,1,0,30,18,26,9,1,21,13,0,28,0,0,0,0,0,0,0,0,22,7,0,0,0,0,9,1,14,15,0,47,0,11,0,61,1,25,0,65,31,27,8,35,0,32
"709664",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"775199",0,2,2,1,5,0,5,7,0,1,0,2,2,0,1,1,0,0,2,17,4,1,4,0,1,1,0,0,2,0,2,0,1,0,1,4,0,4,2,2,0,0,0,1,5,4,1,0,1,0,2,2,3,1,1,1,1,1,5,1,1,0,0,1,0,3,1,2,0,0,3,0,1,3,2,0,0,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,0,0,1,2,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,4,2,2,0,1,0,2,0,0,0,0,2,1,0,1,0,2,1,0,1,0,5,2,2,0,0,2,1,2,4,0,1,1,0,0,0,0,2,1,4,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,5,4,3,1,0,1,3,3,0,1,0,2,0,2,6,0,1,0,1,1,3,0,0,0,3,4,0,0,5,2,4,1,1,0,0,2,2,1,0
"1105075",0,5,5,11,6,1,12,13,0,7,0,19,2,0,1,2,0,1,5,3,11,2,0,2,3,1,0,3,4,0,5,0,2,2,3,6,0,1,0,2,0,0,0,0,3,0,0,3,8,1,1,6,1,0,2,2,3,3,4,0,5,2,0,3,36,1,0,8,0,1,9,1,1,5,3,1,3,2,0,1,1,4,1,2,1,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,1,0,9,1,3,1,0,1,2,5,6,0,4,1,0,7,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,1,7,3,0,0,3,0,7,0,2,0,4,0,0,0,0,2,9,0,0,1,1,0,0,2,0,5,1,0,0,3,1,1,3,0,1,4,2,0,1,1,1,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,5,5,0,0,4,1,1,1,0,0,0,0,1,0,0,0,4,4,0,1,0,0,0,10,0,0,2,7,2,0,1,0,1,0,0,0,0,1,3,3,0,1
"351106",0,1,6,1,1,0,1,0,0,1,0,9,0,0,3,1,0,0,0,12,0,0,10,0,3,0,1,0,0,0,0,2,3,0,1,11,0,0,1,1,1,1,0,0,2,0,0,0,5,0,1,1,0,1,0,0,0,1,2,0,0,1,0,12,4,16,6,23,5,1,18,0,0,18,2,8,8,1,0,5,1,10,4,12,4,5,22,16,1,0,42,42,80,26,16,21,19,35,0,0,21,3,0,0,5,1,17,103,5,15,0,0,23,2,2,18,0,1,55,53,15,59,4,38,16,5,0,16,1,0,0,0,1,23,11,10,0,0,0,0,12,3,3,3,6,1,0,0,0,4,5,0,1,1,1,0,1,14,2,7,1,0,0,19,14,10,26,2,0,10,17,0,16,0,0,1,0,5,66,1,0,1,1,12,6,2,4,0,1,0,0,4,4,0,3,2,37,9,27,18,0,20,23,2,15,0,0,0,1,0,0,0,0,28,15,0,0,0,0,5,6,15,27,0,42,0,26,0,56,1,32,1,48,31,36,10,37,0,21
"1102212",0,12,12,6,3,0,3,0,0,0,0,12,3,7,44,3,1,0,4,21,4,2,6,2,11,2,4,13,6,5,28,4,17,1,2,8,0,0,7,5,10,39,0,0,22,0,0,2,10,3,11,3,0,0,4,2,5,1,7,3,35,26,8,25,6,86,24,80,11,10,55,0,0,161,49,51,133,4,0,36,16,116,48,121,58,63,159,189,1,0,393,451,831,370,213,206,199,440,1,0,21,4,6,1,7,4,29,224,14,69,0,0,110,21,21,214,0,4,6027,3977,2016,9297,1005,5230,5691,1438,1308,6424,134,30,0,1,3,37,14,6,11,32,1,0,37,9,44,17,77,20,0,0,0,22,96,0,0,0,32,9,18,119,15,77,24,1,0,224,252,80,238,96,1,32,38,0,287,5,8,9,10,68,1262,14,11,12,13,150,139,148,158,16,10,10,15,57,60,46,56,50,549,213,42,178,0,98,169,3,164,0,0,0,0,0,0,0,1,48,154,0,0,0,0,16,5,62,59,0,601,0,197,0,239,4,392,1,427,151,108,151,428,1,244
"559871",0,2,0,0,1,0,0,0,0,0,0,2,0,0,2,1,2,0,1,0,1,0,8,2,4,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,3,1,2,0,4,0,1,1,0,1,3,2,0,1,1,1,0,5,0,2,2,0,1,7,3,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,1,1,0,1,1,1,1,0,1,0,3,2,1,0,0,0,0,3,0,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,4,0,0,0,2,1,0,1,0,1,0,1,4,3,0,2,2,0,3,0,0,0,2,3,2,0,0,0,0,2,1,2,1,1,2,1,3,2,1,0,0,1,1,0,5,1,1,5,7,0,0,2,2,4,5,0,0,0,0,2,0,1,0,0,0,1,2,2,0,0,1,0,1,0,0,0,0,0,4,1,0,3,0,0,2
"91478",0,7,4,21,23,1,20,19,1,15,0,7,3,2,27,8,1,1,6,125,72,7,11,2,0,0,6,34,5,4,6,9,36,3,4,7,0,1,11,5,23,85,0,0,22,0,0,1,2,1,3,1,0,0,6,1,5,1,0,7,23,11,4,0,1,23,6,14,1,1,5,0,0,16,5,1,0,1,0,4,2,11,2,5,4,4,29,42,0,1,24,16,46,38,25,22,2,7,0,0,7,2,7,0,2,0,0,1,2,9,0,0,19,4,1,15,0,1,3,6,1,1,0,0,0,0,0,0,0,0,145,61,38,0,0,0,7,7,0,0,1,1,4,2,18,2,8,6,1,5,20,0,0,1,44,7,3,44,1,9,6,2,1,27,18,17,10,16,0,0,12,0,5,1,1,3,3,4,2,1,2,3,3,7,4,5,5,1,2,0,0,7,12,13,10,0,10,13,1,14,0,56,41,3,31,2,5,8,6,0,0,0,0,2,13,0,0,0,0,17,36,40,27,0,124,1,11,0,27,1,25,0,28,37,28,14,88,8,80
"818188",0,1,3,5,2,0,4,17,4,28,5,38,9,2,14,24,4,5,32,8,41,5,146,29,50,7,9,29,25,13,26,6,16,0,5,13,0,0,18,7,7,37,0,0,65,0,0,12,81,4,16,64,9,5,26,34,132,26,100,6,31,38,9,35,19,49,64,39,8,12,116,0,0,88,16,3,4,1,0,0,0,10,0,2,0,2,0,0,0,0,5,5,18,4,4,6,1,13,0,0,37,6,17,7,25,6,3,54,4,14,0,0,88,12,4,30,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,5,14,37,25,12,11,17,0,0,70,2,7,0,25,3,0,0,0,6,23,0,0,0,9,0,1,19,0,14,5,0,0,9,16,2,3,34,0,77,64,0,6,1,0,1,0,18,7,0,2,1,2,3,1,3,2,1,1,1,0,2,2,2,1,0,9,13,84,17,0,27,10,0,14,0,1,0,0,0,0,0,0,113,13,0,0,0,0,36,92,45,44,0,8,0,4,0,10,0,4,0,12,28,20,8,12,1,17
"825479",0,12,10,16,12,0,7,14,2,17,3,12,0,0,8,0,1,0,10,57,16,5,6,0,2,0,1,1,3,3,4,2,8,0,0,3,0,0,0,0,0,0,0,0,14,0,0,0,5,0,0,1,0,0,0,0,3,1,3,0,2,2,0,1,3,8,3,6,2,6,9,0,0,14,3,2,8,0,0,0,1,11,2,9,3,3,20,15,2,0,30,31,55,38,18,18,11,27,0,0,12,1,1,0,0,1,2,35,0,8,0,0,17,4,0,13,0,0,195,168,10,79,7,52,37,8,9,62,1,1,40,41,7,5,6,1,0,0,0,0,4,1,2,2,5,0,1,0,1,2,6,0,0,0,2,0,3,14,1,4,2,0,0,9,8,7,14,3,0,7,5,0,11,0,2,0,0,0,51,0,1,0,0,5,2,2,3,0,1,0,0,2,4,1,1,0,15,6,3,5,1,21,26,2,8,0,0,2,2,0,0,0,0,4,9,0,0,0,0,3,42,23,25,0,63,0,8,0,44,0,23,0,31,17,11,9,79,0,23
"814675",0,24,24,16,12,4,6,18,4,16,3,36,5,2,13,82,11,14,71,41,172,28,16,2,8,1,6,43,5,5,5,5,26,3,3,5,2,11,3,1,4,14,1,4,26,4,3,5,15,1,2,13,6,2,2,9,21,5,31,4,39,20,8,17,11,14,19,16,2,6,22,2,2,22,3,4,11,3,1,4,0,15,6,21,2,7,11,7,7,2,6,12,20,13,10,7,15,27,0,0,9,5,15,14,5,2,0,14,2,13,4,0,18,7,9,69,3,9,1,2,0,4,2,2,0,0,0,0,0,2,17,65,30,18,7,4,6,7,3,0,24,2,7,4,20,1,3,1,0,1,8,0,0,3,14,3,2,11,0,12,9,2,0,13,12,4,42,30,1,35,21,4,18,6,1,1,2,30,15,13,14,8,11,12,13,12,8,12,9,15,17,4,5,6,9,43,18,26,14,12,5,84,33,1,18,1,2,3,6,3,0,2,2,20,18,0,3,0,3,10,19,26,20,4,59,8,49,3,28,5,33,3,36,23,10,36,50,6,48
"1019161",0,1,3,2,1,0,5,4,1,1,2,1,0,1,3,4,0,2,1,2,5,1,1,0,0,0,1,0,1,2,2,0,4,0,0,6,0,0,0,0,0,2,3,2,3,1,0,0,2,0,3,0,0,0,4,0,0,0,1,0,0,1,0,1,3,1,3,1,0,0,0,0,1,3,0,0,1,2,1,1,0,1,1,1,0,2,1,0,1,1,1,0,1,0,0,0,0,1,21,0,2,0,4,2,0,0,0,0,0,1,4,0,1,1,1,3,2,5,5,1,0,2,0,1,7,1,1,5,3,1,1,1,0,0,0,0,0,0,4,1,3,0,0,0,1,0,2,0,0,0,1,1,6,18,0,0,0,3,1,2,0,11,3,2,1,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,4,0,1,0,2,0,4,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,6,1,1,1,9,1,1,0,1,2,1,1,0,2,0,7,5,0,3
"552725",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331868",0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,2,1,0,1
"1104325",0,1,1,6,4,0,5,6,3,8,3,28,6,0,1,8,2,3,19,5,15,4,37,11,19,1,1,6,9,1,6,1,12,0,2,7,0,0,0,3,1,6,0,0,16,0,0,6,26,2,12,7,3,7,24,6,11,4,14,4,36,19,4,12,2,8,6,15,3,1,30,0,1,44,3,2,6,1,0,0,0,2,0,2,1,1,1,1,0,0,3,2,17,14,0,1,1,5,0,0,2,1,10,4,1,1,2,12,1,6,0,0,16,5,0,18,1,6,5,1,0,1,0,0,2,0,0,1,1,0,0,0,8,1,6,5,0,2,0,0,27,0,1,0,9,0,0,0,0,6,13,0,1,1,3,0,0,13,2,9,8,0,0,3,1,1,0,11,0,5,11,0,1,1,1,0,1,7,4,1,0,0,0,2,2,1,1,1,0,0,0,1,1,1,3,0,3,18,16,1,0,7,2,1,4,0,2,0,0,0,0,0,0,15,19,0,0,0,0,3,24,4,7,0,4,0,0,0,7,0,3,0,4,3,3,0,19,0,3
"982801",0,3,2,13,6,0,2,20,3,18,8,32,8,2,7,12,3,5,15,6,31,8,56,8,23,4,0,9,15,8,8,4,21,2,6,8,0,0,3,0,2,13,0,0,36,0,0,6,23,1,20,18,7,6,25,4,15,2,25,11,57,18,4,11,7,18,11,28,0,5,39,0,0,40,9,0,5,0,0,3,2,7,0,1,0,2,0,0,0,0,5,4,17,14,5,4,3,7,0,0,6,0,14,7,4,2,5,12,3,13,0,0,40,12,2,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,1,9,3,2,5,0,0,33,1,4,2,30,3,1,0,0,6,21,0,0,0,4,1,0,12,5,17,7,0,0,3,2,0,5,20,0,8,20,0,0,1,1,2,2,2,7,0,0,0,0,5,2,1,2,0,0,0,0,0,2,2,2,0,7,25,22,1,0,15,2,0,6,0,0,0,0,0,0,0,0,14,25,0,0,0,0,7,82,7,3,0,4,0,0,0,5,0,2,0,8,5,5,3,14,0,3
"810416",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825656",0,8,12,11,11,0,9,2,0,2,0,17,4,2,0,1,0,4,5,52,6,0,9,3,9,0,0,1,0,1,4,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,1,10,0,1,1,0,0,0,1,1,1,2,1,2,0,0,7,3,4,5,16,2,1,15,0,0,15,7,4,5,0,0,4,1,4,3,16,6,8,8,7,0,0,47,40,70,34,26,17,9,39,0,0,9,2,0,0,2,1,9,48,3,10,0,0,21,3,0,7,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,15,2,1,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,0,0,0,6,0,9,2,0,12,15,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,0,0,21,12,0,2,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,1,49,45,0,22,0,8,0,54,0,31,0,37,35,40,9,11,0,8
